23.4545	10.8182	6.31818	9.31818	10.4545	6.31818	6.31818	7.86364	144.364	59.1364	51.2727	49.3636	82.0909	50.3182	63.4091	69.2273	96.4545	51.0909	75.7273	62.9091	102.5	58.1364	60.1818	60.0909	78.5	46.9545	66.6364	56.2727	93.7727	38.0455	42.8182	59.7273	183.182	65.7273	50.2273	55.8636	65.7273	61.2727	46.7727	58.1364	188.909	51.8182	46.3636	49.8182	87.5909	47.0455	47.0909	58.6364	87.5909	51.5455	48.8182	53.7273	178.318	45.4545	44.4091	45.9091	97.8182	48.2727	49.4545	55.6818	89	39.3636	43	58	152	62.1818	47.5	51.9545	63.9091	58.9091	57.5	64.2727	174.182	57.8182	51.0909	52.1364	85.8636	51.7273	54.0909	56.9091	80.1364	58.5	48.5	64.0909	164.227	63.7727	60.6364	47.7273	114.591	44.1818	51.8636	54.3636	79.4545	47.7727	52.9091	57.5	37.9091	11.2727	10.5455	10.5455	28.5909	10.5455	13.0455	10.5455	157.909	59.7273	72.5909	52.2273	49.9545	50.2273	52.7273	64.1364	79.1364	48.5	60.4545	62.2273	166	59.7273	45.5909	45.6818	25.7727	16.5455	22.9091	12.5909	34.8636	12.6818	18.0909	12.5909	
6.38889	5.22222	3.91667	3.91667	7.80556	7.91667	7.52778	8.36111	15.6944	12.1389	10.4444	7.75	7.75	8.77778	22.9722	12.1389	8.44444	7.05556	17.1944	5.16667	5.16667	5.16667	13.4167	5.16667	0	0	0	0	0	0	0	0	8.55556	11.6667	23.6667	7.86111	12.75	9.27778	9.86111	12.2778	1.27778	6.22222	1.27778	1.27778	1.27778	1.27778	1.27778	1.27778	3.69444	2.97222	7.58333	2.58333	2.58333	4.27778	2.86111	6.13889	7.97222	9.36111	11.0278	22.6389	7.66667	7.75	15.4167	11.9722	1.27778	1.27778	1.27778	1.27778	6.25	1.27778	1.27778	1.27778	46.8889	57.4444	191.833	69.3333	50.7778	47.25	58.8889	48.0556	44.8333	50.2222	194.056	66	44.8889	45.8889	57.2222	49.3611	39.7222	68.4167	134.806	62.6111	40.2222	41.3056	54.9444	41.4167	45.3056	50.4722	87.6944	58.6667	51.5278	49.6111	126.972	46.8056	51.5833	53.0833	74.0278	50.3056	53.1944	61.25	184.944	51.4722	44.8333	49.1111	61.1944	51.1667	47.8056	47.8889	195	57.6667	37.7778	34.5278	48.1111	43.2778	42.1944	37.8056	102.667	37.0278	
65.9667	56.1	76.6	69.8667	63.1	55.1333	66.1667	70.0667	132.6	70.1333	75.8667	54.6667	67.1333	54.6667	70.2667	80.1333	83.3333	70.7333	57.0667	58.0667	75.9667	54.6	73.0333	66.3	67.1	54.4	69	83.4333	105.4	95.4	76.1333	60.2333	71	66.9667	86.8667	84.2	65.2667	53.7333	55.5	60.2667	119.333	79.2333	78.1	64.4333	55.0333	45.4	51.6667	83.4	109.233	99.6333	68.1333	66.4333	69.7	58.0667	59.5	82.1667	64.6	59.6667	72.0667	93.6	119.667	82.8	59.5	54.6667	10.5	7.86667	11.7	5.53333	5.66667	4.93333	8.03333	4.7	207.633	50.5333	47.6	50.0333	48.5667	47.4333	48.7333	69.8333	104.8	54.5	62.1	63.0333	77.3333	67.0667	68.8	94.9	53.9	53.8667	57.1	89.5	131	74.4667	71.2	54.1333	31.6667	19.0333	19	20.1333	46.8667	34.2333	40.4333	24.6333	172.9	65	46.0667	47.6	52.1	46.9	54.9333	78.1667	108.8	63.8	66.9	62.6667	62.8333	49.9333	48.2333	54.8333	54.1333	54.7	54.4333	80.3667	141.8	72	49.6333	47.6333	
104.9	71.92	58.14	64.06	117.4	62.86	55.58	57.34	79.56	65.22	52.28	62.52	151.54	75.06	54.4	53.22	144.5	77.08	63.66	63.98	71.64	59.4	54.38	71	173.3	65.76	48.92	52.76	71.28	50.68	52.7	61.94	117.98	88.36	65.2	60.94	87.88	61.62	62.76	55.46	66.02	66.18	52	64.62	157.66	79.14	60.34	61.62	133.74	86.54	59.92	59.5	77.3	63.82	54.76	60.82	194.4	59.38	54.78	49.52	60.66	54.66	49.82	56.78	91.48	72.86	69.22	60.74	70.3	65.74	98.38	81.6	79.18	67.9	67.58	66.72	88.9	85.28	102.34	66.1	99.3	58	50.5	63.5	129.78	91.52	65.24	59.3	192.54	67.88	47.62	54.54	56.08	48.28	51.8	54.98	73.18	82.94	95.8	68.9	63.84	56.4	100.78	67.02	78.76	90.18	88.26	64.22	71.68	79.74	75.8	53.2	71.12	64.04	64.06	76.36	118.74	87.94	69.1	62.06	176.3	66.22	58	53.96	54.62	57.32	61.1	60.32	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
51.0182	62.1636	76.9273	45.9818	59.0909	74.7455	78.8545	47.6182	63.0364	66.8727	93.5636	55.3455	59.0545	78.1455	103.618	59.3455	54.8	62.4182	88.5818	59.3818	65.9818	91.2182	81.8182	58.7273	56.7455	66.5273	74.2545	59.6364	54.8909	84.6	100.309	61.3455	46.8909	44.2727	45.8727	38.1818	52.6182	78.4182	114.945	54.0909	54.7091	52.3091	65.1818	51	62.3818	96.0182	146.636	58.2727	54.7091	65.6545	81.4909	55.6	66.5455	102.727	114.964	65.5636	57.4	77.4182	78.6727	62.0545	63.2182	86.9818	85.5091	54.2182	6.41818	5.87273	9.56364	3.74545	3.36364	3.63636	6.36364	3.52727	14.3818	16.2182	16.8364	18.8545	16.8	29.7273	32.1636	16.2909	47.0909	52.0182	55.6364	54.7091	54.0545	114.182	125.691	51.2545	51.5636	50.6364	59.8909	56.2727	51.7091	107.145	150.836	61.6727	1.96364	3.47273	7.18182	1.67273	1.67273	1.67273	1.67273	1.67273	1.72727	1.72727	6	2.05455	3	3.81818	1.81818	1.72727	1.63636	1.63636	4.90909	4.90909	1.63636	1.63636	1.63636	1.63636	5.03636	5.07273	5.03636	5.03636	7.58182	11.6	14.8364	8.98182	
75.0517	49.931	50.0862	62.6379	180.397	59.6897	53.7414	52.1552	179.224	68.8621	51.1207	51.6724	71.8621	54.4655	50.3621	57.4655	77.3621	52.1552	54.3793	64.3621	184.19	54.8103	47.2241	49.2069	121.914	55.3276	49.4483	51.5862	94.6552	55.8621	54.1552	65.7586	69.5517	50.1897	53.2414	61.069	183.052	63.4828	59.3793	50.9483	168.81	68.5172	52.9483	54.1897	72.9483	51.3966	54.8793	66.0172	69.4828	54.0345	58.0172	73.3621	163.966	62.069	57.0517	56.8103	122.517	71.569	66.1897	63	84.2931	57.1897	57.9483	71.431	70.3448	56.3276	82.1207	74.9655	109.19	75.1034	75.569	60.6379	114.155	64.3966	77.569	60.6034	78.1897	60.931	83.3793	73.3276	59.7414	52.1552	76.2931	61.7586	87.7931	68.2069	94.7241	67.3966	68.7586	52.0517	72.3448	55.1379	71.3448	66.4655	127.862	61.3276	60.8103	51.2759	121.017	61.569	70.1379	59.0172	79.5	59.7586	60.7759	66.3103	140.138	67.6379	62.6379	53.569	81.6034	57.5862	58.1552	55.3793	152.241	54.8448	56.2931	48.5517	76.1552	55.069	52.8276	56.3621	170.293	62.4828	55.6724	49.5345	84.7759	54.3276	
42.7778	101.333	68.7778	41.1111	54.4444	116.333	50.2222	41.1111	59.1111	143.444	97.5556	49.2222	46.7778	70.3333	64.8889	65.8889	73.4444	88.3333	66.8889	85.4444	91.7778	46.6667	62.2222	63.7778	161.222	58.1111	40.5556	40.5556	70.3333	40.5556	40.5556	42	23.2222	5.22222	5.22222	5.22222	5.22222	10.2222	5.22222	5.22222	46.5556	94.7778	46.5556	52.5556	52.7778	125.667	95	66.8889	88.2222	137.444	54.8889	66.7778	53.7778	61.6667	67.4444	61.5556	156.222	66.4444	66.2222	46.1111	64.7778	70.5556	46.1111	51.7778	155.667	50	41.3333	45.6667	61.3333	66.8889	56	46.5556	10.1111	10.1111	10.1111	10.1111	10.1111	49.8889	10.1111	10.1111	99	51.1111	46.3333	46.3333	80.5556	108.222	66.2222	81.3333	151.222	70.8889	64.4444	46.8889	61.2222	55.5556	81.3333	62.1111	88.7778	130.889	88.1111	49.5556	46.7778	58.2222	65.6667	58.3333	5.22222	5.22222	5.22222	5.22222	6.33333	24.2222	6.55556	5.22222	91	38.7778	20.5556	20.5556	20.5556	20.5556	20.5556	20.5556	71	42.8889	25.4444	25.4444	45.3333	45.2222	25.4444	28.4444	
63.7778	44.9259	50.2222	51.7407	191.519	51.5185	44.1111	44.3704	1.77778	1.77778	5.25926	1.77778	1.77778	1.88889	6.48148	1.77778	100.074	39.8519	37.963	34.1111	69.0741	44.2222	41.4815	37.6296	50.7778	43.2593	48.5185	43.2593	175.889	44.0741	41	46.963	62.2963	45.7778	42.5926	45.5926	189.111	51.037	44.1481	44.037	17.5556	11.1481	20.1481	10.6296	23.6667	17.1111	19.8519	12.5926	132	51.9259	45.2222	43.8889	83.5926	42.5185	50.037	56.963	55.1111	48.2593	54.9259	52	198.704	56.037	51.6667	46.4444	67.6296	47.5556	46.9259	51.2222	204.296	49.7037	49.1111	50.963	49.037	22.5556	23.963	29.0741	64.7037	27.7778	38.8889	24.8889	142.481	40.7778	37.4444	38.1111	50.3704	38.1111	35.3333	41	51.7778	49.1481	45.7407	53	213.63	52.2222	47.3333	46.7037	51.5926	35.8519	35.8519	40.0741	157.593	36.7778	40.8889	40.3704	43.4074	40.4444	31.1481	30.5185	39.3333	27.8519	42.037	29.1481	82.7407	26.0741	31.8889	25	32.8519	28.7037	33.7778	35	45.5185	39.8519	37.2593	41.6667	172.444	43.7778	40.037	37.2593	
63.2051	57.2051	121.513	84.2051	76.7949	61.4872	70.359	54.8205	54.0513	63.0513	167.231	61.5641	53.4103	51.7692	72.5385	54.5128	54.7436	60.3846	159.795	65.1026	61.5897	62.8974	76.3077	49.641	124.436	70.1795	89.8974	59.3846	69.4359	54.6923	63	57.4359	67.7179	54.7436	65.3846	66.2308	171	60.5128	50.5641	50.3846	110.026	63.4103	97.7692	64.7436	89.4872	55.3077	50.8205	58.2308	92.2564	65	85.8205	52.7692	99.8974	56.8462	57.3846	64.3333	159.744	64.2564	60.7692	52.4359	75.5128	52.5128	62.6154	62.1538	59.9231	47.8462	56.9744	58.4872	200.256	58.8462	50.4872	49.1795	113.59	55.4359	55.7179	55.0256	66.3846	51.9231	72.7692	59.9231	82.0256	70.359	77.1026	75.1538	99.8974	66.2051	79.5128	64.1795	152.974	72.8718	56	53.7949	73.6667	48.1538	45.5641	56.8974	70.2564	50.7692	58.1538	55.9231	150.077	73.5897	81.0513	61.8974	74.9487	55.2821	61.6923	55.5897	61.8718	56.5385	156.026	75.1282	58.9744	52.6154	68.7692	62.8718	54.4615	58.1795	170.436	70.2821	94.0769	55.7436	55.6154	45.6923	60.9231	70.359	94	60.5385	
61.6102	85.4237	123.153	95.8983	62.0847	61.6271	62.3729	60.6271	74.5593	100.339	85.1864	86.3559	70.1525	64.6441	63.1695	62.7797	59.2712	87.5763	88.9153	92.0169	74.661	83.6441	70.2373	66.4746	72.661	103.576	106.305	61.8136	72.5763	58.2203	68.5932	76.1864	70.1017	70.4746	58.3729	63.1695	73.7627	93.7288	102.458	84.0169	77.2203	74.2542	77.4915	73.9322	72	88.3051	91.1695	76.4068	77.1525	71.1695	64.2542	56.8305	62.0339	63.8475	103.034	120.763	56.1356	57.8644	57.7797	56.0678	103.831	112.576	103.712	68.5593	68.0339	90.1017	78.0678	96.6441	87.0508	69.2542	65.0678	62.8814	68.0339	84.5254	116.695	76.7119	78.678	71.8814	69.7288	61.7119	110.254	136.271	87.9661	55.2373	50.7458	53.0169	56.8983	58.3559	54.5424	63.3559	96.2712	125.22	102.627	66.5932	57.3051	53.661	65.3729	76.1695	75.9661	68.5254	90.7627	100.915	76.3051	60.7119	67.322	76.7966	77.0169	80.3051	84.339	99.322	67.339	74.1017	106.051	113.254	67.0847	62.2203	70.7288	54.4068	53.8814	81.5932	71.7966	66.5424	71.2034	91.2881	84.4746	81.0339	80.1356	74.6102	
79.4	72.4333	62.4333	71.7	85.2	55.0667	89.2	61.6333	71.0667	56.3	66.6	94.8667	112.767	64.1667	80.4	53.5	171.133	61.8333	55.5	51.8	67.6	53.7	63.7	67.1	142.3	58.3	53.6	55.8	96.7667	53	55.2	56.6333	75.0667	69.1333	71.0667	67.1333	59.3667	62.2667	118.8	65.3667	71.7333	49.3333	61.9	77.2	115.267	95.1	77.5	63.6	194.5	55.3	49.6	52.4	53.8	56.2667	54.3	69.0667	123.4	72.5	62.5667	55.2333	67.5	49.5333	74.6	52.4333	66	69.7	59.3667	60.4333	64.0333	73.0333	145.8	63.5333	63.0667	57.9667	62.2333	52.7	87.1	93.0333	113.867	73.0333	89.2333	53.0667	66.1333	52.1	55.6333	64.6	98.8333	117.767	73.8333	59.4667	72.6333	61.6333	60.5	61.0667	116.7	89.8333	89.6	68.2	74.0333	58.2	90.2667	54.0333	59.5	52.5333	66.5667	55.8333	63.0333	59.7667	121.7	62	57.5	61.4	137.9	52.0333	56.6	50.5	60.6667	45.0667	61.1667	65.6	13.3667	3.76667	3.13333	3.13333	6.46667	3.13333	3.13333	3.13333	
0	0	0	0	0	0	0	0	9.86486	11.3243	14.4865	16.0811	31.7297	16.6757	12.7027	9.86486	57.3514	47.6757	65.5135	102.054	74.1622	52.7027	74.7297	70.973	60.5405	65.5946	95.7568	93.2432	77.2703	56.1081	72.5405	59.1081	9.94595	7.16216	4.13514	7.86486	5.48649	3.81081	5.32432	4.67568	50.9189	50.4054	52.6486	114.757	114.649	58.5135	52.1351	48.2703	52.5676	64.9189	90.4324	123.541	82.7568	49.1622	50.4324	52.5405	84.1351	81.4324	101.811	70.027	69.5135	49.973	63	68.8378	1.24324	1.24324	6.08108	1.24324	1.24324	1.24324	1.24324	1.24324	47.6757	50.3784	61.3243	88.3514	170.514	52.5676	48.0541	47.5405	82.1622	68.8378	59.6757	88.4595	114.838	74.3243	60.5676	55.7838	113.838	62.4595	66.1892	56.5676	60.7297	70.5676	77.5135	73.9189	17.7568	19.2703	34.8108	36.5946	15.8919	15.1081	28.8108	19.0541	47.5946	49	61.0811	75.8378	175.541	63.6216	59.6486	50.1351	80.0811	80.5405	60.2973	66.6486	117.297	68.2703	59.5946	63.5676	118.027	64.8108	62.1622	56.7568	67	54.8649	54.7838	75.6216	
1.51613	1.51613	6.48387	1.87097	1.51613	3.25806	1.51613	1.51613	15.5484	14.2903	21.4194	9.96774	8.93548	9.80645	22.3871	9.12903	10.0645	6.83871	14.3226	6.51613	8.67742	11.7419	11.129	6	169.774	52.5161	44.6129	42.9032	61.4839	46.2258	51.2258	63	3.96774	4.09677	2.83871	2.51613	1.6129	1.87097	2.54839	2.87097	10.3226	5.83871	10.3226	7.19355	4.58065	5.29032	7.77419	7.54839	15.2581	8.93548	23.2581	9.35484	20.0323	13.1935	9.58065	10.9032	204.258	48.4516	47.5806	44.6452	55.2581	44.1935	47.2581	50.4516	4.51613	4.51613	4.51613	4.51613	10.2581	6.58065	13.9355	7.16129	6.74194	10.1613	8.83871	9.6129	5.64516	8.58065	4.54839	4.54839	17.4516	21.6452	26.2258	24.4194	27.0323	15.2581	24.7742	14.7097	207.355	53.6452	53.4194	51.0645	56.3226	46	48.6774	49.5806	40.3548	42.3226	79.5484	42.6129	38.7419	39.4839	110.097	41.2903	49.8387	53.7419	94.0968	52.129	58.9032	56.6774	152.742	62.2903	58.9032	49.6452	71.0968	54.4194	53.7742	57.9677	159.226	55.3548	105.742	50.0645	54.7742	43.871	42.6452	46.1613	87.4516	61.871	
23.2069	9.68966	10.6207	16.3793	9.72414	10.3103	26.069	14.3448	12.5862	14.0345	8.34483	8.10345	17.1724	6.37931	6.37931	6.37931	58.5862	60.8966	72.6552	80.3103	125.759	56.2069	45.6207	44.3448	50.5172	49	75.7241	36.3793	41.1379	39.2069	38.4138	36.9655	0	0	0	0	0	0	0	0	6.48276	9.37931	8.86207	7.62069	7.75862	20.2414	15.8966	6.48276	58.3103	53.4138	49.1034	52.8276	78.7931	148.138	103.483	55.4483	60.1379	53.8276	49.4483	44.8621	53.5862	62.3793	168.621	67.069	0	0	0	0	0	0	0	0	1.65517	2.62069	3.24138	1.65517	6.7931	1.65517	1.65517	1.65517	6.37931	1.65517	1.65517	1.65517	1.65517	3.17241	1.65517	3.62069	0	0	0	0	0	0	0	0	8.75862	4.86207	3.17241	3.17241	3.17241	3.17241	9.34483	3.17241	3.2069	3.2069	3.2069	3.2069	3.2069	6.13793	12.6897	5.89655	3.17241	3.17241	13.1034	3.17241	3.17241	3.17241	7.17241	3.51724	0	0	0	0	0	0	0	0	
43.3687	49.1875	180.019	51.0812	45.7938	41.7125	52.0938	42.575	47.2	52.8937	201.494	53.2625	45.575	45	54.9062	45.9375	45.9875	49.4312	214.819	49.2563	46.4438	46.1812	54.075	46	43.5625	47.475	190.969	46.1	43.2	42.7062	53.35	42.6187	46.6562	51.8375	208.675	54.9937	48.3312	45.6812	55.7625	46.8625	45.4062	52.7687	210.588	50.2062	45.3188	45.75	53.625	47.1875	47.1875	47.4688	208.406	52.425	45.8875	45.9188	57.3188	46.4312	45.3312	49.525	186.425	44.7625	43.1875	42.075	52.2875	43.4625	3.4375	3.4375	9.86875	4.15	8.6	5.2	4.35	3.4375	1.1625	1.1625	1.41875	1.65	1.1625	2.21875	4.35625	1.3125	11.075	6.05	11.4563	6.09375	6.4125	7.01875	16.6062	6.95	6.025	5.44375	5.04375	4.19375	6.76875	3.45	6.4625	5.66875	3.6875	3.15	3.20625	4.15625	6.84375	6.1625	6.74375	5.0625	2.91875	2.29375	4.2875	2.29375	4.16875	2.4	5.925	3.8	5.73125	3.44375	6.85	3.44375	4.19375	5.9875	7.69375	5.45	2.325	2.9875	1.9875	3.1125	4.23125	1.9875	4.225	3.1125	
40.6625	52.325	155.887	50.8625	45.1125	43.5875	67.1	45.4875	48.5	55.725	177.387	55.75	46.125	48.425	76	48.3125	46.5125	54.6875	179.825	50.0125	44.375	45.5875	75.75	48.1375	39.9	49.1625	154.65	47.1625	38.4375	39.3	65.925	39.3875	9.7	7.9	14.8625	10.7375	19.15	7.9125	14.075	10.3	2.3375	2.3375	5.9625	3.4375	2.3375	4.05	6.2125	2.8	12.1625	14.4125	24.2875	10.975	11.15	10.4875	16.35	12.4625	6.175	11.3125	12.9375	6.0125	6.15	4.6375	6.0125	4.6375	9.2375	7.8375	15.0125	7.025	12.825	6.475	13.1125	6.4	9.8	12.8875	16.6375	9.475	9.1625	13.3375	21.95	11.925	9.8625	12.35	20.4875	12.175	11.5625	8.7625	22.2375	11.8875	9.125	9.525	14.3125	6.9125	7.225	6.9125	15.95	13.9875	44.6125	45.2875	53	42.9125	41.875	54.95	183.05	49.9	49.475	48.2	57.8375	47.2125	50.825	50.7875	201.037	58.3375	47.975	45.85	57.2375	47.9375	47.0875	52.15	211.125	51.7375	43.075	42.05	56.0125	44.45	45.6	52.4125	177.787	53.8875	
0.5	0.758065	0.897849	0.5	0.5	0.5	1.84946	1	0.731183	0.731183	2.13978	0.731183	0.731183	0.731183	1.5	1.69892	1.45699	2.42473	1.45699	1.45699	2.42473	3.39247	3.38172	1.45699	52.9677	45.5591	47.7473	54	212.317	50.5108	46.3118	46.6183	1.40323	2.86559	2.41398	1.24194	2.21505	1.98387	1.77957	1.54301	0.741935	1.58065	2.69892	1.18817	0.860215	0.741935	0.741935	0.741935	2.44624	2.30108	1.54301	2.70968	4.16129	2.1828	1.75806	1.47849	53.9194	45.2204	45.6398	46.2957	217.339	48.3817	46.0376	45.2419	3.44086	4.10753	4.26882	3.26882	5.05376	2.96774	4.84409	2.63441	4.55376	3.96237	4.03763	3.69355	3.93011	4.43011	5.39785	3.44624	4.36559	3.82258	3.40323	3.41398	5.72581	4.36559	2.82258	4.02151	55.6774	46.086	45.7527	47.9677	216.656	48.6774	45.4839	45.4785	3.33871	5.37097	4.60753	3	4.47849	3.10215	4.52151	2.58602	1.2957	3.73118	2.47849	1.72581	1.25806	2.1828	1.23118	1.23118	3.06989	2.45699	1.55914	2.03226	3.56989	2.23656	1.99462	1.6129	55.8602	46.9677	46.8441	49.0484	214.016	48.3548	46.543	45.6989	
20.2222	8.44444	15.1111	8.44444	8.44444	21.7037	8.44444	12.037	8.40741	8.40741	13.2593	12.0741	9.03704	14.8519	28.4074	8.40741	8.44444	6.85185	6.85185	12.8148	9.14815	6.85185	21.7407	11.963	27.4444	27.5926	32.8519	85.1111	36.037	23.9259	37.4815	31.4444	3.40741	3.40741	3.40741	8.55556	3.40741	6.7037	3.40741	10	5.44444	6.51852	9.22222	16.1852	5.14815	11.3333	5.14815	5.14815	47.2222	44.3704	63.4444	164.259	54.4444	46.3704	45.9259	42.5185	44.5185	44.9259	67.5185	170.185	55.0741	43.4444	46.5556	56.3333	5.11111	8.14815	16.1481	14.0741	5.11111	5.11111	5.11111	5.11111	23.8519	24.8148	49.5926	87.3704	29.9259	27.1481	27.5926	24.8148	47.2593	46.2222	70.963	192.111	73.4444	49.5185	47.5556	54.7037	14.6296	8.92593	19.963	11.8519	15.2222	9.14815	8.55556	16.3704	0	0	0	0	0	0	0	0	32.5185	32.5185	37.1481	122.593	69.6296	42.5926	36.9259	33.2593	10.7407	14.4444	10.3333	22.6296	20.5926	18.9259	20.963	10.7407	7.62963	6.92593	3.48148	3.48148	3.48148	5.59259	3.48148	9.92593	
47.3182	54.3182	211.068	52.2045	46.4091	48.1364	60.3864	46.7955	47.25	48.7727	204.114	54.6818	45.8864	47.1591	68.3182	47.25	45.25	48.8864	193.727	55.3182	46.0455	46.0227	57.8636	47.0909	44.3182	50.75	185.5	56.6364	45.8182	44.6818	58.3636	45.6136	18.6136	16.8864	14.3182	12.5227	18.8182	20.2273	32.5227	12.6818	40.5909	51.8636	86.4545	46.25	52.4091	63.8182	91.9545	55.6591	47	56.3636	103.432	45.5227	48.5227	57.0682	101.295	59.25	35.1818	42.2955	70.2273	32.4773	28.7273	39.2045	58.1364	49.1136	20.2273	29.5909	43.8636	21.9091	19.1591	30.9091	51.75	28.4091	54.3182	51.8864	94.5682	54.8409	48.8409	63.7727	120.773	70.6591	58.8636	58.4545	89.9318	58.6591	49.9318	67.0455	147.909	68.1591	39.25	41.4091	68.25	41.9318	48.3636	57.1591	102.568	60.3409	0	0	0	0	0	0	0	0	22.9545	18.3409	38.8864	19.25	13.7273	13.6818	28.4091	14.3864	46.75	43.1818	105.955	41.8636	39.9545	36.25	69.3636	42.3864	10.6591	11.2955	29.8409	23.4545	15.5909	16.0455	17.4773	10.6591	
16.2264	14.2075	15.6792	11.9434	8.0566	11.717	14.2264	10.5283	42.6415	39.8679	49.1321	44.9434	39.2264	54.0189	36.8868	34.8868	17.3774	15.3962	28.9811	14.8868	14.6604	11.1887	19.1887	13.9434	10.3962	5.30189	10.4151	5.5283	6.86792	7.26415	11.1132	9.75472	13.9057	12.8491	9.16981	13.8113	9.35849	6.5283	7.15094	6.43396	71.2642	57.0755	77.9434	66.283	67.8868	64.6604	71.8679	73.9623	74.1509	64.5849	66.9057	55.3774	62.8679	66.0566	82.8679	55.7547	1.79245	1.96226	1.96226	1.77358	8.26415	1.96226	1.77358	1.77358	9.62264	20.1321	18.1698	14.0377	15.0189	12.5849	11.3019	13.8302	61.0943	72.6038	107.811	77.5849	65.1132	62.0566	61.1509	57.2453	77.283	87.0755	88.3019	62.566	65.0755	65	60.1321	69.2453	61.2453	74.6038	79.1132	91.6415	80.8302	79.4717	68.8679	71.9057	4.01887	0.886792	0.886792	0.886792	0.886792	0.886792	0.886792	1.49057	5.07547	5.71698	4.81132	2.73585	5.39623	2.84906	4.33962	3.60377	17.3208	18.5094	16.8679	19.7547	18.9057	10.9245	15.6981	18.2264	1.73585	1.73585	2.03774	1.73585	5.01887	1.73585	1.73585	5.11321	
49.3025	50.9328	75.9328	49.8319	50.8151	55.2773	176.521	58.1933	54.2857	49.6723	68.5882	49.3277	50.0252	55.9412	188.294	55.2941	47.1008	47.6471	68.2857	49.2101	51.3613	56.2101	192.294	55.0672	47.3529	46.5798	73	47.1345	48.8992	50.958	170.723	49.6471	48.1681	52.395	191.496	54.0084	49.521	47.8067	72.2689	49.3277	47.2101	50.3445	197.95	50.1933	44.9664	49.0756	64.4958	46.605	45.9496	52.3277	208.782	50.605	46.9748	45.8151	60.2017	46.8571	51.5042	51.1597	198.454	50.7227	48.9244	47.1008	69.1933	47.1933	44.3866	45.042	70.9664	48.8992	46.4454	52.8571	182.815	47.958	46.1261	48.6218	68.1429	50.3361	48.1092	54.5966	194.815	53.8571	46.4202	49.563	68.0756	48.7983	47.7059	51.2437	200.303	53.7647	46.605	45.4454	68.6723	46.0168	45.3277	51.3277	181.815	50.3025	46	48.9412	74.2605	46.2269	45.1765	51.0168	168.244	57.6723	48.6303	49.1008	71.1008	46.8992	47.605	58.563	187.706	57.2941	49.9244	45.6387	71.1345	49.3529	50.2605	55.8908	185.958	55.6639	43.8067	45.9244	67.5378	45.8403	44.3613	51.8571	172.412	52.1513	
66.0833	81.7917	93.5833	65.875	88.0417	55.0417	94.4167	58.5833	113.375	91.0833	67.4583	55.0833	64.2083	63.125	65.7917	70.5	58.5	71	73.5417	93.0417	102.875	89.7917	73.4167	59.8333	90.9583	66.9583	66.2083	62.9167	79.2083	64.4583	96.4167	98.125	51.5	79.0417	70.5833	69.5417	67.875	75.2083	105.833	59.8333	65.9583	134.333	86.4167	66.5833	69.75	82.5833	53.0417	55.8333	89.8333	108.417	68.375	66.0417	63.375	77.1667	63.9583	81.25	69.0417	71.8333	67.7083	65.9583	60.375	74.375	128.083	77.75	129.583	85.5417	74.0417	56.25	64.8333	60.1667	64.0417	79.625	57.375	56.5417	51.4583	63.25	77.8333	147.125	64.2917	59.6667	73.0833	166.792	58.0417	50.25	52.75	75.1667	68.2083	58.8333	63.9167	72.0833	130.208	87.8333	59.0417	55.0417	60.9167	54.25	142.375	61.625	65.2917	70.9583	64	56.7917	80.5417	74.25	59.375	54.7083	64.2917	111.083	77.7917	70.1667	83.1667	47.5417	59.8333	79.7083	94.6667	89.7083	75.125	76.0417	70.875	60.6667	54.9167	76.75	116.5	96.9167	62.5417	66.3333	48.875	61.875	
